time_s,event_id,xray_flux
0.8160816081608161,1,1.0149239256538265
0.817081708170817,1,0.9050914848550902
0.8180818081808181,1,0.8790804459107501
0.819081908190819,1,0.846736999867704
0.8200820082008201,1,0.525130577937746
0.8210821082108211,1,0.26949787832495326
0.8220822082208221,1,-0.0451797569109231
0.8230823082308231,1,-0.23807891527807262
0.8240824082408241,1,-0.668328995385191
0.8250825082508251,1,-0.7055708520943706
0.8260826082608261,1,-0.8928083495880091
0.8270827082708271,1,-0.9408605509550878
0.8280828082808281,1,-1.0300554551089367
0.8290829082908291,1,-0.9505496128948833
0.83008300830083,1,-0.7673502079190855
0.8310831083108311,1,-0.7477665847375905
0.832083208320832,1,-0.1229654297618929
0.8330833083308331,1,-0.15147587522679365
0.834083408340834,1,0.265321833506632
0.8350835083508351,1,0.48863636198712324
0.8360836083608361,1,0.6993179887951898
0.8370837083708371,1,0.7926664859020215
0.8380838083808381,1,0.8747857919410066
0.8390839083908391,1,1.2825281543345175
0.8400840084008401,1,1.0634752991730814
0.8410841084108411,1,0.8469196354690381
0.8420842084208421,1,0.8185791391862153
0.8430843084308431,1,0.5425833723191904
0.8440844084408441,1,0.43781361641496996
0.845084508450845,1,0.15835005065477512
0.8460846084608461,1,-0.3286353513395351
0.847084708470847,1,-0.5751507420126932
0.8480848084808481,1,-0.5209155660923575
0.849084908490849,1,-0.9143628408928387
0.8500850085008501,1,-0.904601495779169
0.8510851085108511,1,-1.0109158935828868
0.8520852085208521,1,-0.9037222526784187
0.8530853085308531,1,-0.9272143165129834
0.8540854085408541,1,-0.4670991887656155
0.8550855085508551,1,-0.4303760713114259
0.8560856085608561,1,-0.10166007311015521
0.8570857085708571,1,0.1995458226795366
0.8580858085808581,1,0.38363322340637235
0.8590859085908591,1,0.6277025516990151
0.86008600860086,1,0.688713458599669
0.8610861086108611,1,0.9427689492917974
0.862086208620862,1,1.113042154573542
0.8630863086308631,1,1.1287944631756521
0.8640864086408641,1,0.9017782260309295
0.8650865086508651,1,0.8636051491393681
0.8660866086608661,1,0.5119041189425881
0.8670867086708671,1,0.16333725448832492
0.8680868086808681,1,0.30249637050519207
0.8690869086908691,1,-0.41022705858695413
0.8700870087008701,1,-0.4367188584693952
0.8710871087108711,1,-0.5893070532924791
0.8720872087208721,1,-0.846656375693187
0.8730873087308731,1,-0.9472618745971418
0.8740874087408741,1,-1.0891884339783804
0.875087508750875,1,-0.9160003438950906
0.8760876087608761,1,-0.8898358202260166
0.877087708770877,1,-0.6794721121712525
0.8780878087808781,1,-0.488521341926306
0.8790879087908791,1,-0.20780191013726107
0.8800880088008801,1,-0.02500222067981029
0.8810881088108811,1,0.21243175144765664
0.8820882088208821,1,0.6143594908946086
0.8830883088308831,1,0.8139797872224102
0.8840884088408841,1,1.0510851425741305
0.8850885088508851,1,0.9925258936232592
0.8860886088608861,1,1.015543914058987
0.8870887088708871,1,0.6968803550420446
0.8880888088808881,1,0.7197356438412821
0.8890889088908891,1,0.5730672114940257
0.89008900890089,1,0.4716953202871173
0.8910891089108911,1,0.09880982525489107
0.892089208920892,1,-0.04697270107746564
0.8930893089308931,1,-0.42498518003069286
0.8940894089408941,1,-0.6365818198236463
0.8950895089508951,1,-0.6924969515140527
0.8960896089608961,1,-1.0879464240777097
0.8970897089708971,1,-1.1702893698207533
0.8980898089808981,1,-0.9557385223987052
0.8990899089908991,1,-0.8151429563685125
0.9000900090009001,1,-0.5815525851397572
0.9010901090109011,1,-0.5356821229244287
0.9020902090209021,1,-0.26171576108360406
0.9030903090309031,1,0.0363413250314381
0.9040904090409041,1,0.19538786152830406
0.905090509050905,1,0.49446375862491937
0.9060906090609061,1,0.8626497905262863
0.907090709070907,1,0.9590385997729921
0.9080908090809081,1,0.8536673063564295
0.9090909090909091,1,0.8986120016303725
0.9100910091009101,1,1.086987201222684
0.9110911091109111,1,0.9931650586396911
0.9120912091209121,1,0.7175805621685118
0.9130913091309131,1,0.4170543734104071
0.9140914091409141,1,0.1518482154496239
0.9150915091509151,1,0.03949979461146245
0.9160916091609161,1,-0.21854545078246138
0.9170917091709171,1,-0.6052480589929177
0.9180918091809182,1,-0.7990903973240944
0.9190919091909191,1,-0.9173328888790022
0.92009200920092,1,-1.045354330819493
0.9210921092109211,1,-0.8902334873762535
0.922092209220922,1,-0.9047086902962499
0.9230923092309231,1,-0.8343297981094477
0.9240924092409241,1,-0.4991586728454192
0.9250925092509251,1,-0.27012925837073987
0.9260926092609261,1,-0.2631533340020368
0.9270927092709271,1,0.11943810405603111
0.9280928092809281,1,0.34195435916222483
0.9290929092909291,1,0.4968133494547009
0.9300930093009301,1,0.9364312044599777
0.9310931093109311,1,0.7991975907299202
0.9320932093209321,1,0.9620636118669976
0.9330933093309332,1,0.9943389290447286
0.9340934093409341,1,0.9099410415736294
0.935093509350935,1,0.8888790928560663
0.9360936093609361,1,0.610313286091747
0.9370937093709371,1,0.30059218632471263
0.9380938093809381,1,0.0807236955451178
0.9390939093909391,1,-0.45501114886282307
0.9400940094009401,1,-0.5334687629448479
0.9410941094109411,1,-0.7263836998825502
0.9420942094209421,1,-0.7328292243825237
0.9430943094309431,1,-1.0195142794616623
0.9440944094409441,1,-1.0224359180053262
0.9450945094509451,1,-1.055374777798523
0.9460946094609461,1,-0.7234973853272686
0.9470947094709471,1,-0.7494045223621263
0.9480948094809482,1,-0.5155933929790532
0.9490949094909491,1,-0.18316817001817906
0.95009500950095,1,0.08898496181554792
0.9510951095109511,1,0.30368881495237166
0.9520952095209521,1,0.6494220288414003
0.9530953095309531,1,0.7376982373722766
0.9540954095409541,1,1.01254790801239
0.9550955095509551,1,0.8810989662776902
0.9560956095609561,1,0.9504835394794096
0.9570957095709571,1,0.9392545790596629
0.9580958095809581,1,0.9161704939835402
0.9590959095909591,1,0.6112060567332859
0.9600960096009601,1,0.30996186698361583
0.9610961096109611,1,0.28223104853441117
0.9620962096209621,1,-0.2947485955869038
0.9630963096309632,1,-0.619529036041263
0.9640964096409641,1,-0.7019282548405092
0.965096509650965,1,-0.8275110941984057
0.9660966096609661,1,-0.928169799354131
0.9670967096709671,1,-1.1627621286784227
0.9680968096809681,1,-0.9270930292199521
0.9690969096909691,1,-0.7901749790811836
0.9700970097009701,1,-0.8699109614890349
0.9710971097109711,1,-0.48105270539632194
0.9720972097209721,1,-0.3592337195598612
0.9730973097309731,1,-0.2696599664206111
0.9740974097409741,1,0.26981154354443704
0.9750975097509751,1,0.5517240492846199
0.9760976097609761,1,0.7441319075609953
0.9770977097709771,1,0.9834631211721371
0.9780978097809782,1,1.0394980210456986
0.9790979097909791,1,1.0646749060259757
0.98009800980098,1,1.0186054704819598
0.9810981098109811,1,0.7803265964983509
0.9820982098209821,1,0.72059058798984
0.9830983098309831,1,0.5330339662577664
0.9840984098409841,1,0.21964162005023363
0.9850985098509851,1,-0.20598917531677066
0.9860986098609861,1,-0.31355221598462196
0.9870987098709871,1,-0.42286263796251844
0.9880988098809881,1,-0.7723766097104806
0.9890989098909891,1,-0.8810878060305022
0.9900990099009901,1,-1.026289324725508
0.9910991099109911,1,-0.9886758810559879
0.9920992099209921,1,-0.9261396512938911
0.9930993099309932,1,-0.7932255513794633
0.9940994099409941,1,-0.5148251887421512
0.995099509950995,1,-0.38303471703226816
0.9960996099609961,1,-0.3208091594927496
0.9970997099709971,1,0.1989567089677819
0.9980998099809981,1,0.4098565411281368
0.9990999099909991,1,0.5408507672245619
1.000100010001,1,0.8307959018463816
1.001100110011001,1,1.041604620092152
1.0021002100210021,1,1.0152846418446448
1.0031003100310032,1,1.039029199017516
1.004100410041004,1,0.8403015212669153
1.005100510051005,1,0.7156251101272761
1.0061006100610062,1,0.503376779873723
1.0071007100710072,1,0.06323711623017472
1.008100810081008,1,-0.14333907714582256
1.009100910091009,1,-0.24525556429160647
1.0101010101010102,1,-0.38711578946165326
1.011101110111011,1,-0.999124177563431
1.012101210121012,1,-0.8280004846007147
1.0131013101310131,1,-1.1061950209300793
1.0141014101410142,1,-1.0020940885182983
1.015101510151015,1,-0.7665451930004685
1.016101610161016,1,-0.8989900235294089
1.0171017101710171,1,-0.4444777195637786
1.0181018101810182,1,-0.4831576541187623
1.019101910191019,1,-0.06047575563330175
1.02010201020102,1,-0.07645482524778838
1.0211021102110212,1,0.5705155260146845
1.0221022102210222,1,0.6859601175731761
1.023102310231023,1,0.6794386493243157
1.024102410241024,1,0.6762980947603564
1.0251025102510252,1,0.8693582160047263
1.026102610261026,1,0.929453316856282
1.027102710271027,1,0.8198227846684736
1.0281028102810281,1,0.6828063502563597
1.0291029102910292,1,0.5492501823558744
1.03010301030103,1,0.29788364048856586
1.031103110311031,1,-0.11859420426936888
1.0321032103210321,1,-0.011594503738191514
1.0331033103310332,1,-0.44856978420042504
1.034103410341034,1,-0.6752833156801722
1.035103510351035,1,-0.9456837634288887
1.0361036103610362,1,-1.0223804819210704
1.0371037103710372,1,-0.8952737261320102
1.038103810381038,1,-1.0734989399306203
1.039103910391039,1,-0.8243707592807479
1.0401040104010402,1,-0.7341727432934471
1.041104110411041,1,-0.362236491624146
1.042104210421042,1,-0.30403428587312675
1.0431043104310431,1,0.20259529364687023
1.0441044104410442,1,0.4446869551778311
1.045104510451045,1,0.6412814719283402
1.046104610461046,1,0.6867184926817544
1.0471047104710471,1,1.1113732584122409
1.0481048104810482,1,0.9835304250925917
1.049104910491049,1,0.9180687416849942
1.05010501050105,1,0.9197358557068908
1.0511051105110512,1,0.6605965492392919
1.0521052105210522,1,0.4835016867119295
1.053105310531053,1,0.36844122870960927
1.054105410541054,1,0.06909444605571534
1.0551055105510552,1,-0.1668960423388967
1.056105610561056,1,-0.46621713733589537
1.057105710571057,1,-0.5596354259430583
1.0581058105810581,1,-0.7937350328223535
1.0591059105910592,1,-0.969319662742564
1.06010601060106,1,-0.8579265169504471
1.061106110611061,1,-1.0225783752183342
1.0621062106210621,1,-0.6717162209537846
1.0631063106310632,1,-0.6099891230256
1.064106410641064,1,-0.45840082633796847
1.065106510651065,1,-0.3994850095059795
1.0661066106610662,1,0.004954889220161117
1.0671067106710672,1,0.29020808024665223
1.068106810681068,1,0.5602717288306762
1.0691069106910691,1,0.7792302736958642
1.0701070107010702,1,0.9937791589111691
1.071107110711071,1,1.0799015885193897
1.072107210721072,1,1.1491415957119773
1.0731073107310731,1,1.1205366208528384
1.0741074107410742,1,0.563455429745563
1.075107510751075,1,0.6440197364038296
1.076107610761076,1,0.2781392654576113
1.0771077107710771,1,0.08942115632381509
1.0781078107810782,1,-0.03925645223544591
1.079107910791079,1,-0.4109963493394361
1.08010801080108,1,-0.5956565699495562
1.0811081108110812,1,-0.759687712470608
1.0821082108210822,1,-0.9470142689223291
1.083108310831083,1,-0.8709171195119088
1.0841084108410841,1,-1.077892391660837
1.0851085108510852,1,-1.0820048706856638
1.086108610861086,1,-0.9645419582658955
1.087108710871087,1,-0.6592454947250304
1.0881088108810881,1,-0.25293441258432586
1.0891089108910892,1,-0.14251912481496617
1.09010901090109,1,0.11675286321587508
1.091109110911091,1,0.41671021946923764
1.0921092109210921,1,0.6846539648189955
1.0931093109310932,1,0.6787828741490386
1.094109410941094,1,0.8949843012845753
1.095109510951095,1,1.0033888978380798
1.0961096109610962,1,1.200835125444536
1.0971097109710972,1,0.8669649529310599
1.098109810981098,1,0.8383525421864529
1.0991099109910991,1,0.413563366113686
1.1001100110011002,1,0.20590960717531573
1.101110111011101,1,-0.03391249748758321
1.102110211021102,1,-0.17056567530567937
1.1031103110311031,1,-0.4748431945925973
1.1041104110411042,1,-0.857781403775363
1.105110511051105,1,-0.7328510632798699
1.106110611061106,1,-0.9800233709375554
1.1071107110711071,1,-0.9517790957361705
1.1081108110811082,1,-1.0719238509052182
1.109110911091109,1,-0.7508777687174915
1.11011101110111,1,-0.5524886673860753
1.1111111111111112,1,-0.4795618564832528
1.1121112111211122,1,-0.08383768729546318
1.113111311131113,1,-0.019244761903315005
1.1141114111411141,1,0.2955214194403412
1.1151115111511152,1,0.564625627629807
1.116111611161116,1,0.924738321423295
1.117111711171117,1,0.95938023729663
1.1181118111811181,1,1.015005265434909
1.1191119111911192,1,0.9068857582466343
1.12011201120112,1,0.9961334726735507
1.121112111211121,1,0.6410410388738167
1.1221122112211221,1,0.48072542206879
1.1231123112311232,1,0.3315234861345613
1.124112411241124,1,0.13869103546383174
1.125112511251125,1,-0.15039925959109673
1.1261126112611262,1,-0.3480283987464942
1.1271127112711272,1,-0.8509476213814915
1.128112811281128,1,-1.1162635154265894
1.1291129112911291,1,-1.1172209008124994
1.1301130113011302,1,-0.7465137655779001
1.131113111311131,1,-1.002278957183022
1.132113211321132,1,-0.7773989963134006
1.1331133113311331,1,-0.6679561353677189
1.1341134113411342,1,-0.414548828660559
1.135113511351135,1,-0.2185579278940299
1.136113611361136,1,-0.08090678035174212
1.1371137113711371,1,0.18916656347282138
1.1381138113811382,1,0.45200807923954844
1.139113911391139,1,0.8927609234550666
1.14011401140114,1,1.0475842329574068
1.1411141114111412,1,0.9737190039147884
1.1421142114211422,1,0.8622580706572434
1.143114311431143,1,0.8335974397651138
1.1441144114411441,1,0.8210221028350013
1.1451145114511452,1,0.6190856939013135
1.146114611461146,1,0.29433078769359183
1.147114711471147,1,0.1134117922013689
1.1481148114811481,1,-0.11739441817841845
1.1491149114911492,1,-0.3210930794577941
1.15011501150115,1,-0.5918888497399312
1.151115111511151,1,-0.928775559249561
1.1521152115211521,1,-0.9931642121136157
1.1531153115311532,1,-0.8585475490395233
1.154115411541154,1,-1.0148968314173412
1.155115511551155,1,-0.9415905070264613
1.1561156115611562,1,-0.7243508828701296
1.1571157115711572,1,-0.3701919988568978
1.158115811581158,1,-0.3262582066519093
1.1591159115911591,1,-0.08416215346955085
1.1601160116011602,1,0.39217545963549644
1.161116111611161,1,0.4830796880990423
1.162116211621162,1,0.6330535103903492
1.1631163116311631,1,0.8967552074904498
1.1641164116411642,1,0.8504066203028984
1.165116511651165,1,1.088171963584868
1.166116611661166,1,1.1263169801981316
1.1671167116711672,1,0.7996967985313039
1.1681168116811682,1,0.7146774790723307
1.169116911691169,1,0.3197497108750391
1.17011701170117,1,0.110667479354609
1.1711171117111712,1,-0.19656232622029834
1.1721172117211722,1,-0.36843796244181143
1.173117311731173,1,-0.75575237564503
1.1741174117411741,1,-0.8440827132526287
1.1751175117511752,1,-0.7521988770788648
1.176117611761176,1,-0.9452470946959951
1.177117711771177,1,-1.1704618094034103
1.1781178117811781,1,-0.9155472866905138
1.1791179117911792,1,-0.8610703120305253
1.18011801180118,1,-0.4579595600633997
1.181118111811181,1,-0.41553902636693274
1.1821182118211822,1,-0.12113028345999774
1.1831183118311832,1,0.024377439768906523
1.184118411841184,1,0.3441479999892073
1.185118511851185,1,0.6920335893034524
1.1861186118611862,1,0.8154238580838983
1.1871187118711872,1,1.0003205164109812
1.188118811881188,1,1.0397462944538656
1.1891189118911891,1,0.9030556272020425
1.1901190119011902,1,0.9190042546986916
1.191119111911191,1,0.8024940025936006
1.192119211921192,1,0.4796370149681458
1.1931193119311931,1,0.3617717572038302
1.1941194119411942,1,0.016102063908304487
1.195119511951195,1,-0.34592108556669277
1.196119611961196,1,-0.4688032549965164
1.1971197119711972,1,-0.8149195561540368
1.1981198119811982,1,-0.9839405271450801
1.199119911991199,1,-0.976543071597879
1.2001200120012,1,-1.0136654838353016
1.2011201120112012,1,-1.0385985795245294
1.2021202120212022,1,-0.8244238950990455
1.203120312031203,1,-0.6984792854308468
1.2041204120412041,1,-0.5003487573055933
1.2051205120512052,1,-0.1576739952303849
1.206120612061206,1,0.15986793095880567
1.207120712071207,1,0.2987733874986293
1.2081208120812081,1,0.6597107259153918
1.2091209120912092,1,0.694496487307974
1.21012101210121,1,1.0454404838551676
1.211121112111211,1,0.8875762632839964
1.2121212121212122,1,1.0567915681387527
1.2131213121312132,1,0.9101272344456661
1.214121412141214,1,0.6879774653837734
1.215121512151215,1,0.5297903411202278
1.2161216121612162,1,0.34220398151272974
1.2171217121712172,1,-0.018712675850922074
1.218121812181218,1,-0.4170405733336132
1.2191219121912191,1,-0.6095226668786224
1.2201220122012202,1,-0.6386458558869558
1.221122112211221,1,-0.8124506833749248
1.222122212221222,1,-0.8927518296131207
1.2231223122312231,1,-0.931919337428534
1.2241224122412242,1,-1.0260866982551518
1.225122512251225,1,-0.8555119685177678
1.226122612261226,1,-0.6702926779401011
1.2271227122712272,1,-0.4821644234928828
1.2281228122812282,1,-0.13248510968233146
1.229122912291229,1,0.24840875905250598
1.2301230123012301,1,0.3816669237358949
1.2311231123112312,1,0.7167794479979487
1.2321232123212322,1,0.7159592218582662
1.233123312331233,1,0.976571011323138
1.2341234123412341,1,0.9622011787214187
1.2351235123512352,1,0.9380327975780027
1.236123612361236,1,0.9367783490172177
1.237123712371237,1,0.8476834608438611
1.2381238123812381,1,0.5999965656227529
1.2391239123912392,1,0.2145475525294446
1.24012401240124,1,0.1404691259640736
1.241124112411241,1,-0.29895113054737404
1.2421242124212422,1,-0.36862453687847735
1.2431243124312432,1,-0.5869171893389323
1.244124412441244,1,-0.8839765948798173
1.2451245124512451,1,-1.0154778280609262
1.2461246124612462,1,-0.843668687276555
1.2471247124712472,1,-0.9876858588800155
1.248124812481248,1,-0.897789627191203
1.2491249124912491,1,-0.7175153382696664
1.2501250125012502,1,-0.5435970945056977
1.251125112511251,1,-0.20666782613162007
1.252125212521252,1,-0.1309749462004799
1.2531253125312531,1,0.11050353526047257
1.2541254125412542,1,0.4143121184459053
1.255125512551255,1,0.8564600886658927
1.256125612561256,1,1.0206637260139109
1.2571257125712572,1,1.0518676265178044
1.2581258125812582,1,1.194439689292682
1.259125912591259,1,0.920528831725907
1.2601260126012601,1,0.9673939640929704
1.2611261126112612,1,0.6387728521838905
1.2621262126212622,1,0.443352963431706
1.263126312631263,1,0.17819393050821664
1.2641264126412641,1,0.010223528936434967
1.2651265126512652,1,-0.3463557426031173
1.266126612661266,1,-0.5373390372785909
1.267126712671267,1,-0.8489347640786047
1.2681268126812681,1,-1.05201323729211
1.2691269126912692,1,-0.8795358453539964
1.27012701270127,1,-0.8212717831565366
1.271127112711271,1,-0.834248088512396
1.2721272127212722,1,-0.9507632750867833
1.2731273127312732,1,-0.6599281128418423
1.274127412741274,1,-0.32014095437730755
1.2751275127512751,1,-0.14369566108128523
1.2761276127612762,1,0.36989184120880036
1.2771277127712772,1,0.5931591531907393
1.278127812781278,1,0.6469616024730847
1.2791279127912791,1,0.9620148433064428
1.2801280128012802,1,1.130396766813341
1.281128112811281,1,1.091305259093337
1.282128212821282,1,1.0046393533873736
1.2831283128312831,1,1.0423033692513175
1.2841284128412842,1,0.5838769753945805
1.285128512851285,1,0.5188018596491004
1.286128612861286,1,0.05148784789239222
1.2871287128712872,1,-0.04448878734890041
1.2881288128812882,1,-0.37315648311889704
1.289128912891289,1,-0.6602866451587539
1.2901290129012901,1,-0.7239307425200076
1.2911291129112912,1,-0.9025128270142305
1.2921292129212922,1,-0.9849244056149263
1.293129312931293,1,-1.0380689414253863
1.2941294129412941,1,-1.0349043732929895
1.2951295129512952,1,-0.7537268569554626
1.296129612961296,1,-0.4972063180241182
1.297129712971297,1,-0.35011659383890975
1.2981298129812981,1,-0.12030193864297817
1.2991299129912992,1,0.10547868716358211
1.3001300130013,1,0.36245826769625444
1.301130113011301,1,0.4959361611876276
1.3021302130213022,1,0.940501857100986
1.3031303130313032,1,0.9615977141749201
1.304130413041304,1,0.9370386807185487
1.3051305130513051,1,0.901582167841095
1.3061306130613062,1,0.750336137408472
1.3071307130713072,1,0.6119640056786255
1.308130813081308,1,0.5743147478852211
1.3091309130913091,1,0.28235522635203425
1.3101310131013102,1,-0.16154347927057167
1.311131113111311,1,-0.2432552387660804
1.312131213121312,1,-0.4500299773452082
1.3131313131313131,1,-0.7919378566206597
1.3141314131413142,1,-0.7810307298767976
1.315131513151315,1,-0.8855591550317276
1.316131613161316,1,-1.0057669786112509
1.3171317131713172,1,-0.9305946220188015
1.3181318131813182,1,-0.7868310167071053
1.319131913191319,1,-0.7670631073102252
1.3201320132013201,1,-0.5083381993514092
1.3211321132113212,1,-0.4930970710484206
1.3221322132213222,1,0.2071886216734251
1.323132313231323,1,0.34952406740497416
1.3241324132413241,1,0.4146945297077336
1.3251325132513252,1,0.8339333697650433
1.326132613261326,1,0.8983602416374413
1.327132713271327,1,0.881046765531614
1.3281328132813282,1,1.0638356973535528
1.3291329132913292,1,0.8726243117203046
1.33013301330133,1,0.7646287494560015
1.331133113311331,1,0.5226773877601574
1.3321332133213322,1,0.4255851518261965
1.3331333133313332,1,0.1097887409722501
1.334133413341334,1,-0.10936662596033665
1.3351335133513351,1,-0.4050221990982937
1.3361336133613362,1,-0.6362455598698744
1.3371337133713372,1,-0.8548931171040607
1.338133813381338,1,-1.0268835965158059
1.3391339133913391,1,-1.0093359802740347
1.3401340134013402,1,-1.1301031272563993
1.341134113411341,1,-0.9183796527243395
1.342134213421342,1,-0.6542417776281799
1.3431343134313432,1,-0.37113562120096516
1.3441344134413442,1,-0.442138041351428
1.345134513451345,1,0.015281000948549858
1.346134613461346,1,0.26029187988499924
1.3471347134713472,1,0.5650225790980101
1.3481348134813482,1,0.6452184299223178
1.349134913491349,1,0.8709064508703589
1.3501350135013501,1,0.9387421068007195
1.3511351135113512,1,0.9915088502203105
1.3521352135213522,1,0.8249100609694242
1.353135313531353,1,0.712472383272414
1.3541354135413541,1,0.5853991636261126
1.3551355135513552,1,0.20864249238832983
1.356135613561356,1,0.2542378625122023
1.357135713571357,1,-0.3103147746549634
1.3581358135813582,1,-0.3013951234075413
1.3591359135913592,1,-0.4845449186140969
1.36013601360136,1,-0.7777289287642349
1.361136113611361,1,-0.9484314500480105
1.3621362136213622,1,-0.9225653801247252
1.3631363136313632,1,-0.9951027006998412
1.364136413641364,1,-0.8011973854936942
1.3651365136513651,1,-0.7361702347602516
1.3661366136613662,1,-0.34590319367105665
1.3671367136713672,1,-0.3652511613218194
1.368136813681368,1,0.044971377147764904
1.3691369136913691,1,0.1566649359954982
1.3701370137013702,1,0.3878149522704669
1.371137113711371,1,0.7499460427593809
1.372137213721372,1,0.8016523400712852
1.3731373137313732,1,0.8072689826858919
1.3741374137413742,1,1.0702016339982376
1.375137513751375,1,1.0522925719897096
1.376137613761376,1,0.8931712769387743
1.3771377137713772,1,0.755343204483634
1.3781378137813782,1,0.464507859534642
1.379137913791379,1,0.08250000785080985
1.3801380138013801,1,-0.018559037044574286
1.3811381138113812,1,-0.35762116956593465
1.3821382138213822,1,-0.5709847679747642
1.383138313831383,1,-0.645874268301577
1.3841384138413841,1,-1.0740151692093352
1.3851385138513852,1,-1.081033864544201
1.386138613861386,1,-0.8410222074630317
1.387138713871387,1,-1.002050729139338
1.3881388138813882,1,-0.8907926267666011
1.3891389138913892,1,-0.7152510770910652
1.39013901390139,1,-0.417336099446584
1.3911391139113911,1,-0.3356475204074162
1.3921392139213922,1,0.10172521808860045
1.3931393139313932,1,0.2433068276389509
1.394139413941394,1,0.4530527997684576
1.3951395139513951,1,1.06023268576166
1.3961396139613962,1,1.09614306384955
1.3971397139713972,1,0.9154949892634956
1.398139813981398,1,0.927535882024271
1.3991399139913991,1,0.742420973259506
1.4001400140014002,1,0.6445500070315626
1.401140114011401,1,0.463523610733595
1.402140214021402,1,0.4823403948732835
1.4031403140314032,1,-0.015056115906356159
1.4041404140414042,1,-0.1836123473200619
1.405140514051405,1,-0.5012275689664814
1.4061406140614061,1,-0.743543540739626
1.4071407140714072,1,-0.923908416135018
1.4081408140814082,1,-0.9015048575973162
1.409140914091409,1,-1.0033115003015909
1.4101410141014101,1,-0.8429092984817851
1.4111411141114112,1,-0.7654110386033177
1.4121412141214122,1,-0.6372564833369461
1.413141314131413,1,-0.36244138174118196
1.4141414141414141,1,-0.428035256131135
1.4151415141514152,1,-0.09064971746300379
1.416141614161416,1,0.504425497937735
1.417141714171417,1,0.5519756354544735
1.4181418141814182,1,0.7434624140437754
1.4191419141914192,1,1.0549196343272427
1.42014201420142,1,0.9385641824824205
1.4211421142114211,1,0.9138934551885151
1.4221422142214222,1,0.7735469150159706
1.4231423142314232,1,0.6489045815644283
1.424142414241424,1,0.46284218656146947
1.4251425142514251,1,0.3765956676152608
1.4261426142614262,1,0.22877560065348998
1.4271427142714272,1,-0.17282529887212475
1.428142814281428,1,-0.3486438594664488
1.4291429142914291,1,-0.590098467669909
1.4301430143014302,1,-0.8014358934790664
1.431143114311431,1,-1.003014922120951
1.432143214321432,1,-0.9129002870973437
1.4331433143314332,1,-0.8418040654944603
1.4341434143414342,1,-0.851628531386153
1.435143514351435,1,-0.6377278555464546
1.4361436143614361,1,-0.6383141747934841
1.4371437143714372,1,-0.2843258794356957
1.4381438143814382,1,0.02530358348982023
1.439143914391439,1,0.18216392290820987
1.4401440144014401,1,0.48119444742498074
1.4411441144114412,1,0.6537200103290515
1.4421442144214422,1,0.8182514382929673
1.443144314431443,1,0.682680965587438
1.4441444144414441,1,0.9171004153616126
1.4451445144514452,1,0.8237981225043579
1.446144614461446,1,0.8850265417720502
1.447144714471447,1,0.6740968136028802
1.4481448144814482,1,0.2842526646737519
1.4491449144914492,1,0.09543167618713448
1.45014501450145,1,-0.002009748837866601
1.4511451145114511,1,-0.3048213882359885
1.4521452145214522,1,-0.710896603674069
1.4531453145314532,1,-0.7783806153159217
1.454145414541454,1,-0.8530147270964367
1.4551455145514551,1,-0.9466523125409171
1.4561456145614562,1,-0.9706236603861595
1.4571457145714573,1,-1.030331278808357
1.458145814581458,1,-0.7915030485726327
1.4591459145914591,1,-0.6391019279834497
1.4601460146014602,1,-0.35744480360773
1.461146114611461,1,-0.00825195643322324
1.462146214621462,1,0.27670404426958983
1.4631463146314632,1,0.32143630372621385
1.4641464146414642,1,0.8024626007701328
1.465146514651465,1,0.9001993191714595
1.4661466146614661,1,0.9722968993240908
1.4671467146714672,1,1.0008343572408764
1.4681468146814682,1,0.9012002495294635
1.469146914691469,1,0.8075572358678353
1.4701470147014701,1,0.8020903691540923
1.4711471147114712,1,0.3590723751298701
1.4721472147214723,1,0.4262481077444785
1.473147314731473,1,0.025515710278945242
1.4741474147414741,1,-0.12455347093727431
1.4751475147514752,1,-0.658258429821901
1.476147614761476,1,-0.6778041046124936
1.477147714771477,1,-0.7604611649607742
1.4781478147814782,1,-0.6959396597850753
1.4791479147914792,1,-0.9576074791500514
1.48014801480148,1,-0.9544462930331629
1.4811481148114811,1,-0.7040976848113875
1.4821482148214822,1,-0.5280001003824901
1.4831483148314832,1,-0.3681328348669801
1.484148414841484,1,-0.1484795676060176
1.4851485148514851,1,0.046800488071569196
1.4861486148614862,1,0.4509649802527374
1.4871487148714873,1,0.7311640076988601
1.488148814881488,1,0.8754298164737333
1.4891489148914892,1,0.7682700170256923
1.4901490149014902,1,0.9430128972249907
1.491149114911491,1,1.0088313866776908
1.492149214921492,1,0.8767030517893497
1.4931493149314932,1,0.8612547615380834
1.4941494149414942,1,0.7815342069380544
1.495149514951495,1,0.5295345884895941
1.4961496149614961,1,-0.09233466632116574
1.4971497149714972,1,-0.06759506558214295
1.4981498149814982,1,-0.5823861955130357
1.499149914991499,1,-0.7278405083396063
1.5001500150015001,1,-0.7622902808055023
1.5011501150115012,1,-0.811555210971967
1.5021502150215023,1,-1.119645219924689
1.503150315031503,1,-0.9977627056400461
1.5041504150415042,1,-1.0201785506785
1.5051505150515052,1,-0.784082102448044
1.506150615061506,1,-0.5247289069926524
1.507150715071507,1,-0.10115908567312619
1.5081508150815082,1,0.15021799563517998
1.5091509150915092,1,0.32174348061296504
1.51015101510151,1,0.8058306213808261
1.5111511151115111,1,0.9403230078442478
1.5121512151215122,1,0.9087260650742067
1.5131513151315132,1,1.1181814245258044
